"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"timeout_ind",-0.0426387651852153,0.0579245283459694,-0.736108974950026,0.461664381299055,115.5,130.5
"score_diff",0.495336863138683,0.0084927730703553,58.3245141528267,0,114,129
"favored_by",0.0602115388777609,0.00402769853578591,14.9493658333125,1.57239414334143e-50,114,129
"timeout_diff",0.0297243455240106,0.0221992566725337,1.3389793164015,0.180577406459886,114,129
"timeout_ind",-0.0465280875975371,0.0561301982226467,-0.828931467745371,0.40714318786363,114,129
"score_diff",0.491765723753082,0.00870726335489524,56.4776444342424,0,112.5,127.5
"favored_by",0.0591185846164425,0.00412913028479422,14.3174423035646,1.70275433238027e-46,112.5,127.5
"timeout_diff",0.00335827354752178,0.0227813491748537,0.14741328626966,0.882805819161766,112.5,127.5
"timeout_ind",0.0515436295506235,0.058471978381255,0.88150992967167,0.378041881961989,112.5,127.5
"score_diff",0.490855591865807,0.0084022438773776,58.4195839860586,0,111,126
"favored_by",0.0610574679400296,0.00400585646853984,15.2420508372047,1.85941044087216e-52,111,126
"timeout_diff",0.013478060622768,0.021878863549593,0.616031111132313,0.53787398672422,111,126
"timeout_ind",0.00739896886263639,0.0560418696700603,0.132025731942866,0.894963938753673,111,126
"score_diff",0.493941306820888,0.00873664578296001,56.5367211961681,0,109.5,124.5
"favored_by",0.0572530651659929,0.00414519243041603,13.8119197424682,2.15997626818024e-43,109.5,124.5
"timeout_diff",0.0231026887771736,0.0224962960949427,1.02695522319193,0.30444154898897,109.5,124.5
"timeout_ind",-0.0163598762963534,0.0582138811291164,-0.281030503018134,0.778687004196001,109.5,124.5
"score_diff",0.492928651055692,0.0083943486863495,58.7214886435763,0,108,123
"favored_by",0.0584184960626353,0.00403768449956187,14.4683162017672,1.92117820526613e-47,108,123
"timeout_diff",0.00227908830235955,0.0219027772922923,0.104054763098996,0.917125889726635,108,123
"timeout_ind",-0.0014376546605514,0.056154579086487,-0.0256017351378804,0.979575002084964,108,123
"score_diff",0.495736555654826,0.00868543605997943,57.0767607096977,0,106.5,121.5
"favored_by",0.0614149576117443,0.00420843554612627,14.5932988490877,3.09845402818841e-48,106.5,121.5
"timeout_diff",-0.0159982724650709,0.0227695449089732,-0.702617137453906,0.482294379595586,106.5,121.5
"timeout_ind",-0.0310191457096749,0.0580218880557286,-0.534611105379434,0.592918802732257,106.5,121.5
"score_diff",0.493466440109532,0.00833560618613668,59.1998265141458,0,105,120
"favored_by",0.0663474556411332,0.00407394802464123,16.2857884390845,1.24514038015284e-59,105,120
"timeout_diff",-0.012981844570872,0.0220397058200781,-0.589020773546148,0.555847338347857,105,120
"timeout_ind",-0.039591217444815,0.055111138571359,-0.71838866826443,0.472517671860481,105,120
"score_diff",0.500598063928292,0.00868639675861505,57.6301172786985,0,103.5,118.5
"favored_by",0.065707416631286,0.00419110969612649,15.6778088371235,2.14527908513029e-55,103.5,118.5
"timeout_diff",-0.0167498542161189,0.0229013650702386,-0.731391083664532,0.464540309874048,103.5,118.5
"timeout_ind",-0.0210195678684101,0.0557631691669441,-0.376943566558809,0.706215543934934,103.5,118.5
"score_diff",0.49840893160399,0.00839222422483461,59.3893726205597,0,102,117
"favored_by",0.065665585180337,0.00405416672122286,16.1970608748252,5.28954761718591e-59,102,117
"timeout_diff",0.00584578967183492,0.0222019750283616,0.263300434504917,0.792319024815222,102,117
"timeout_ind",0.00271031258336782,0.0532425966319929,0.050904966226595,0.959401248166102,102,117
"score_diff",0.500965077603635,0.00870846602761184,57.5262136885223,0,100.5,115.5
"favored_by",0.0650407365719377,0.00419539027641902,15.5029049234135,3.31556273044413e-54,100.5,115.5
"timeout_diff",0.00898484068788512,0.0230736403827896,0.389398488440812,0.696981390028424,100.5,115.5
"timeout_ind",-0.0317226169117486,0.054824390303937,-0.5786223382674,0.562844028584916,100.5,115.5
"score_diff",0.502710058757476,0.00847667924604717,59.3050703188868,0,99,114
"favored_by",0.0611954910882514,0.00404910301369171,15.1133450745323,1.32252061062569e-51,99,114
"timeout_diff",0.0158713834901763,0.0224511741741335,0.706928883410563,0.4796106735937,99,114
"timeout_ind",-0.0349955721362063,0.0518750058860425,-0.674613362224642,0.499921441261608,99,114
"score_diff",0.504662422228575,0.00879899243758236,57.3545693792229,0,97.5,112.5
"favored_by",0.0630251397925792,0.00420631965042547,14.9834404016833,9.42111934148768e-51,97.5,112.5
"timeout_diff",0.0205662017170092,0.0232513923457568,0.884514845871685,0.376418351936403,97.5,112.5
"timeout_ind",-0.0556663989968229,0.053057824941581,-1.04916473787069,0.294102304848221,97.5,112.5
"score_diff",0.504092639852833,0.00849611032087301,59.3321674054058,0,96,111
"favored_by",0.0634959465974791,0.00404093917354145,15.7131656455575,1.22886695679774e-55,96,111
"timeout_diff",-0.000237880414573278,0.0225830849875408,-0.010533565927973,0.991595585796205,96,111
"timeout_ind",-0.0749019085432935,0.0507130540506205,-1.47697491199265,0.139682362416228,96,111
"score_diff",0.509995929232159,0.00889001545309703,57.3672713982169,0,94.5,109.5
"favored_by",0.0646456927035515,0.00417960693666482,15.4669311452374,5.80072281919498e-54,94.5,109.5
"timeout_diff",0.000381673804887744,0.0234748975018773,0.0162588060227833,0.987027921225369,94.5,109.5
"timeout_ind",-0.0599999748836933,0.0517905185854494,-1.15851272631494,0.246654861261238,94.5,109.5
"score_diff",0.524122558996582,0.00887965091351232,59.0251310666971,0,93,108
"favored_by",0.0647250609722059,0.00406394736705145,15.926648434713,4.13958633412041e-57,93,108
"timeout_diff",-0.000671030670280133,0.0231171341039479,-0.0290274160829277,0.976842724931237,93,108
"timeout_ind",-0.0150869404198437,0.0505210451790996,-0.298626846819177,0.765224778844017,93,108
"score_diff",0.527930390545514,0.00922127533175824,57.2513423091611,0,91.5,106.5
"favored_by",0.063868661127982,0.00418200795271678,15.2722476499574,1.17067399892828e-52,91.5,106.5
"timeout_diff",0.00139724838842912,0.0236946878570784,0.0589688455428085,0.952976922569464,91.5,106.5
"timeout_ind",-0.0277901120838276,0.0518367886296048,-0.53610790364348,0.591883978056024,91.5,106.5
"score_diff",0.540786739503361,0.00917433082361061,58.9456331912099,0,90,105
"favored_by",0.0602351303747144,0.0040779595133969,14.770899558181,2.25680548648561e-49,90,105
"timeout_diff",0.0058245422869377,0.0227570096450419,0.255944975978279,0.797993325138767,90,105
"timeout_ind",-0.0317746480650197,0.0497322696590666,-0.638914095070401,0.522878818052145,90,105
"score_diff",0.545379442218574,0.00958241138254272,56.9146345785309,0,88.5,103.5
"favored_by",0.0562044920992098,0.00420442885258036,13.3679256017653,9.31012081564226e-41,88.5,103.5
"timeout_diff",0.00360769623465307,0.0235281020561558,0.153335625034369,0.878133608134509,88.5,103.5
"timeout_ind",-0.0525281274243684,0.0519072983832413,-1.01196034200323,0.311557015658725,88.5,103.5
"score_diff",0.555922300186776,0.0094579334050767,58.7784113481255,0,87,102
"favored_by",0.0580832543443324,0.00409792106776866,14.1738343378974,1.33033809029579e-45,87,102
"timeout_diff",0.00934340667810946,0.0231592563056966,0.403441568018366,0.686623412277941,87,102
"timeout_ind",-0.0620443948082108,0.0504506113990774,-1.22980461658678,0.218770279033391,87,102
"score_diff",0.56215493169699,0.0098739264634484,56.9332710526042,0,85.5,100.5
"favored_by",0.0561753647089559,0.00422663103321334,13.2908134794648,2.61717301218061e-40,85.5,100.5
"timeout_diff",0.0119046192517786,0.0237686313635742,0.500854217042661,0.616473725551013,85.5,100.5
"timeout_ind",-0.0670125600687766,0.0518538408602015,-1.29233551376538,0.196240978280228,85.5,100.5
"score_diff",0.553691304955956,0.00935794164381108,59.1680655886695,0,84,99
"favored_by",0.0560910018107237,0.00409284449941909,13.7046501079347,9.52252375649366e-43,84,99
"timeout_diff",0.0100210678511896,0.0228439531224121,0.438674856207702,0.660897148478233,84,99
"timeout_ind",-0.0949152165838771,0.0498300883353621,-1.90477720900447,0.0568090376749002,84,99
"score_diff",0.557020973203695,0.00971771572423482,57.3201551692391,0,82.5,97.5
"favored_by",0.0553791953380869,0.00423724014282067,13.0696381303567,4.90985317475437e-39,82.5,97.5
"timeout_diff",0.00618579373529623,0.0237158538957968,0.260829475610513,0.794224012762656,82.5,97.5
"timeout_ind",-0.0951405665104101,0.0522010338977062,-1.82258011779707,0.068367009185881,82.5,97.5
"score_diff",0.562093507518417,0.00942135016100324,59.661672468669,0,81,96
"favored_by",0.0512537289026298,0.00408679135062631,12.5413128553223,4.43585252526945e-36,81,96
"timeout_diff",0.00373966898479883,0.0230721962275292,0.162085522674982,0.871238506674103,81,96
"timeout_ind",-0.0776846845422319,0.0502529044240817,-1.54587452073725,0.12213487510732,81,96
"score_diff",0.572757450315776,0.00999344289320212,57.3133259915244,0,79.5,94.5
"favored_by",0.0515195405832808,0.00423986065308545,12.1512343915805,5.65059464074932e-34,79.5,94.5
"timeout_diff",0.0132576614315243,0.0241556791852451,0.548842420445062,0.583113595790876,79.5,94.5
"timeout_ind",-0.0288572648808126,0.0519115409238121,-0.555893051280541,0.578283968770423,79.5,94.5
"score_diff",0.582039896577022,0.00982971965273708,59.2122580438959,0,78,93
"favored_by",0.053016629897585,0.00408010043823903,12.993952158802,1.32408858769985e-38,78,93
"timeout_diff",0.00132982437221967,0.0233061771593376,0.0570588802757333,0.954498291815067,78,93
"timeout_ind",-0.0575447907883661,0.04978314279999,-1.15590916024646,0.24771831539767,78,93
"score_diff",0.590694943258748,0.0103292208281528,57.1867862141917,0,76.5,91.5
"favored_by",0.0506379768153801,0.00427205462238467,11.853307434331,2.06861879663054e-32,76.5,91.5
"timeout_diff",-0.0161113799253736,0.0240988734722752,-0.668553239383123,0.503780509684386,76.5,91.5
"timeout_ind",-0.132546076840949,0.0513443714139526,-2.58151133592279,0.00983687607331733,76.5,91.5
"score_diff",0.591258030088824,0.00998960752526025,59.1873132746945,0,75,90
"favored_by",0.0528066918008263,0.00414949113743401,12.7260644864231,4.23661292482858e-37,75,90
"timeout_diff",-0.0189848429306702,0.0235967020105334,-0.804554929845514,0.421076559306997,75,90
"timeout_ind",-0.140054053431919,0.0495840942930612,-2.82457621599671,0.00473431871499588,75,90
"score_diff",0.592686789105499,0.0103534769523921,57.2451932651053,0,73.5,88.5
"favored_by",0.0539920356010196,0.00431262854994928,12.5195191228919,5.83878159234718e-36,73.5,88.5
"timeout_diff",-0.0325644222631448,0.024620447258769,-1.32265762359562,0.185949261940753,73.5,88.5
"timeout_ind",-0.12823870841445,0.051129520801042,-2.50811481127429,0.012137722214318,73.5,88.5
"score_diff",0.593785769168048,0.010047399029711,59.0984559697665,0,72,87
"favored_by",0.0523906089846391,0.00417745791112212,12.5412655493557,4.43850153460523e-36,72,87
"timeout_diff",-0.0461849222910442,0.0239533134110555,-1.92812248971484,0.0538398922386784,72,87
"timeout_ind",-0.141358179628388,0.0493852879401485,-2.86235406381966,0.00420506862458108,72,87
"score_diff",0.592866304317153,0.0103121453456022,57.4920430664791,0,70.5,85.5
"favored_by",0.0523745283552187,0.00434368234537971,12.0576331763598,1.76790657498177e-33,70.5,85.5
"timeout_diff",-0.0394931020316918,0.0246879064655369,-1.59969425057658,0.109666427953949,70.5,85.5
"timeout_ind",-0.114049751331977,0.050190756149107,-2.27232582416486,0.0230668381718452,70.5,85.5
"score_diff",0.5960202866782,0.00999219578150638,59.648579722719,0,69,84
"favored_by",0.0523097715043973,0.00418610012136031,12.4960631585178,7.8440596574937e-36,69,84
"timeout_diff",-0.015038423888832,0.0237262873991827,-0.633829626853042,0.526192016028774,69,84
"timeout_ind",-0.0510644539898313,0.0477990224855127,-1.06831586368337,0.285378055009132,69,84
"score_diff",0.618811192989195,0.0108218594620518,57.1815957469354,0,67.5,82.5
"favored_by",0.0546545878076985,0.00437652267572749,12.4881308420534,8.66658545108785e-36,67.5,82.5
"timeout_diff",-0.0173373880054386,0.0247692112789504,-0.699957209383264,0.48395402792314,67.5,82.5
"timeout_ind",-0.0314523585444835,0.0495880133536328,-0.634273414427468,0.525902403480571,67.5,82.5
"score_diff",0.621993427084001,0.01055598631886,58.9232884825467,0,66,81
"favored_by",0.052156993177695,0.0042855913137433,12.1703142832203,4.47356707584999e-34,66,81
"timeout_diff",-0.0137511380203733,0.0241629173061659,-0.569100901440581,0.569287666660289,66,81
"timeout_ind",-0.0556947871523929,0.048258025443039,-1.15410414415177,0.248457474577598,66,81
"score_diff",0.63483178161641,0.0111714071421005,56.8264833195442,0,64.5,79.5
"favored_by",0.052979335518715,0.00447444054405914,11.8404379267163,2.41190265594503e-32,64.5,79.5
"timeout_diff",-0.025964708665909,0.0249975553431593,-1.03868991625272,0.298948972380663,64.5,79.5
"timeout_ind",-0.0902446092392465,0.0499804561041965,-1.80559795315012,0.0709811626341337,64.5,79.5
"score_diff",0.638463322315293,0.0108907197976192,58.6245293405551,0,63,78
"favored_by",0.0533442727224698,0.00438715127266641,12.159205235257,5.12549068728032e-34,63,78
"timeout_diff",-0.00252682071189044,0.0241666850472782,-0.104558018898625,0.916726528109871,63,78
"timeout_ind",-0.0594420051061244,0.0482574712496452,-1.2317679224968,0.218035789071052,63,78
"score_diff",0.640757260212319,0.0112793290583462,56.8081006323851,0,61.5,76.5
"favored_by",0.0513793684277871,0.0045380487604418,11.3219075289938,1.0222306339949e-29,61.5,76.5
"timeout_diff",0.00189220693274082,0.0250845548693216,0.0754331477117416,0.939870086270701,61.5,76.5
"timeout_ind",-0.0113674157191648,0.0496352335345853,-0.2290190840191,0.818854083380308,61.5,76.5
"score_diff",0.644383745887753,0.0109509684142258,58.8426266530611,0,60,75
"favored_by",0.0483797652705911,0.00435469999452938,11.1097814617238,1.12434339236756e-28,60,75
"timeout_diff",0.00266744267318293,0.0242013741870983,0.110218645129868,0.912235975686379,60,75
"timeout_ind",-0.0379260887484955,0.0476481907184751,-0.795960731700774,0.426054859888587,60,75
"score_diff",0.647584707954527,0.0112631838387572,57.4957061187401,0,58.5,73.5
"favored_by",0.0465610462877174,0.00447355762063226,10.4080578001221,2.27822075889947e-25,58.5,73.5
"timeout_diff",0.00196911794665425,0.0246031485956721,0.0800352011449717,0.936209259294347,58.5,73.5
"timeout_ind",-0.0754979578142066,0.0484865680433062,-1.55709015632484,0.11944908181358,58.5,73.5
"score_diff",0.653884593389721,0.0109539668022891,59.6938629805851,0,57,72
"favored_by",0.0453971748042288,0.00436934719177557,10.3899216088115,2.75579512495966e-25,57,72
"timeout_diff",0.0162840688673719,0.0238423334070949,0.682989730465144,0.494613331803317,57,72
"timeout_ind",-0.0650753057276003,0.0467158736988152,-1.39300200499623,0.163619184377634,57,72
"score_diff",0.668939146403396,0.0115937211583637,57.6983987510191,0,55.5,70.5
"favored_by",0.0449073387999698,0.00454181862197351,9.88752359742114,4.71548168816296e-23,55.5,70.5
"timeout_diff",0.0187998342183438,0.0246028276934471,0.7641330684664,0.444787947716386,55.5,70.5
"timeout_ind",-0.0207483475291733,0.0481953000565258,-0.430505619942995,0.666827879487005,55.5,70.5
"score_diff",0.680334536851559,0.0113334482695419,60.0289091784999,0,54,69
"favored_by",0.0464014054161975,0.00439370422335394,10.5608850886137,4.52376063125275e-26,54,69
"timeout_diff",0.025246131113458,0.0233797628462183,1.07982836607522,0.280218617049006,54,69
"timeout_ind",-0.0396129275230909,0.0467524476524803,-0.847290987148763,0.396832949042214,54,69
"score_diff",0.685736444787879,0.0117546507051382,58.3374582528537,0,52.5,67.5
"favored_by",0.0459070382036236,0.00455385843286579,10.0809102611329,6.71015752153017e-24,52.5,67.5
"timeout_diff",0.0392363595147326,0.0241438701115264,1.62510646940571,0.104139874660678,52.5,67.5
"timeout_ind",-0.0962039208574101,0.0479917850276729,-2.00459142751071,0.0450067438459086,52.5,67.5
"score_diff",0.690376443842905,0.01133245612531,60.9202838474717,0,51,66
"favored_by",0.0460908516587114,0.00435754166636777,10.5772601130698,3.79905390440876e-26,51,66
"timeout_diff",0.0329793949665795,0.0232667767181388,1.41744580119982,0.156352629830333,51,66
"timeout_ind",-0.0299329008922514,0.045919605164939,-0.651854491882828,0.514495044754643,51,66
"score_diff",0.690836728163931,0.0115580123817398,59.7712396688004,0,49.5,64.5
"favored_by",0.0491148280486124,0.00446578177895417,10.9980358377732,3.90545886930606e-28,49.5,64.5
"timeout_diff",0.0521651414051428,0.0237857427070178,2.19312644754001,0.0282982699995952,49.5,64.5
"timeout_ind",-0.0554371461291318,0.0470064703927179,-1.17935138856373,0.238258283424537,49.5,64.5
"score_diff",0.693211656241097,0.0111810790517466,61.998636538824,0,48,63
"favored_by",0.0524599638119888,0.00432908264434433,12.118032415141,8.47698439029287e-34,48,63
