"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"score_diff",0.165991556396324,0.00154457850410531,107.46721902133,0,990,1050
"favored_by",0.119685303565007,0.00149580425217145,80.014014795894,0,990,1050
"timeout_diff",-0.024326407897207,0.0171710980234162,-1.41670659989437,0.156568726635116,990,1050
"timeout_ind",-0.0615580130980847,0.0382020179484219,-1.61138118884706,0.107096664707633,990,1050
"score_diff",0.168322904940181,0.00155513535053726,108.236819953986,0,984,1044
"favored_by",0.118704094684725,0.00149839685409899,79.2207313836785,0,984,1044
"timeout_diff",-0.0324807890012327,0.0170374541044913,-1.90643442394778,0.0565938660614263,984,1044
"timeout_ind",-0.0994104610872117,0.0381307697669668,-2.60709295130287,0.00913145682286706,984,1044
"score_diff",0.169582438812621,0.00156394524542254,108.432465464483,0,978,1038
"favored_by",0.118101211173496,0.00149796555571159,78.8410726289317,0,978,1038
"timeout_diff",-0.0214395532029747,0.0168753784414101,-1.27046355004192,0.20391955866568,978,1038
"timeout_ind",-0.0641273891254287,0.0379907055443856,-1.68797573528891,0.0914158869133266,978,1038
"score_diff",0.170059539391307,0.00156541128690468,108.635692622077,0,972,1032
"favored_by",0.11869013150456,0.00150316628302504,78.9600810268992,0,972,1032
"timeout_diff",-0.0291877966016472,0.0167400997250534,-1.74358558676711,0.0812313783793288,972,1032
"timeout_ind",-0.0781057778997807,0.0379069942252288,-2.06045822139593,0.0393547559127588,972,1032
"score_diff",0.172085623796099,0.00158223164041812,108.761333928719,0,966,1026
"favored_by",0.119384482765895,0.00151603310956667,78.7479389549868,0,966,1026
"timeout_diff",-0.0284997416743769,0.0166478989047573,-1.7119122261268,0.0869128452208843,966,1026
"timeout_ind",-0.0681989578980791,0.037844534173861,-1.80208210741258,0.0715324883465898,966,1026
"score_diff",0.172296002223683,0.00157849307719662,109.152206438357,0,960,1020
"favored_by",0.116928464906936,0.00150290665184861,77.8015485945921,0,960,1020
"timeout_diff",-0.0155834344155206,0.0164676129630696,-0.946308032042538,0.343991497820295,960,1020
"timeout_ind",-0.0669766002227414,0.037753634834283,-1.77404375808397,0.0760559125765232,960,1020
"score_diff",0.172238018054033,0.00156611500724342,109.977886207218,0,954,1014
"favored_by",0.118791453207393,0.00150216528147749,79.0801482847167,0,954,1014
"timeout_diff",-0.0328332354986328,0.0162676974497658,-2.01830871271247,0.0435591198825428,954,1014
"timeout_ind",-0.088660631548209,0.0375455951338047,-2.36141233697963,0.0182054756017612,954,1014
"score_diff",0.172423589740771,0.00155636649426766,110.785981564005,0,948,1008
"favored_by",0.118633411063803,0.00148774425624032,79.7404598042959,0,948,1008
"timeout_diff",-0.0202168496577461,0.0160452234761462,-1.25999177810154,0.207672328244742,948,1008
"timeout_ind",-0.0637543118321365,0.0373650882456701,-1.70625347953044,0.0879608954672099,948,1008
"score_diff",0.172523495268765,0.00155199655226969,111.16229286493,0,942,1002
"favored_by",0.118937902727416,0.00148403812801403,80.1447755837524,0,942,1002
"timeout_diff",-0.0239085782854665,0.01586363094923,-1.50713152379701,0.131776947933495,942,1002
"timeout_ind",-0.0952421175413597,0.0374271594733077,-2.5447327256904,0.0109361409616172,942,1002
"score_diff",0.172901523484518,0.00154981389976499,111.562764736293,0,936,996
"favored_by",0.119057833405346,0.00148352627715298,80.2532690110673,0,936,996
"timeout_diff",-0.011891396285682,0.0157346442226043,-0.75574611776724,0.449801427924377,936,996
"timeout_ind",-0.0692144735817456,0.0373681132889577,-1.8522335619818,0.0639922913226247,936,996
"score_diff",0.172839568764568,0.00154457374145455,111.901144066972,0,930,990
"favored_by",0.11823386923948,0.00147535014668703,80.1395312868477,0,930,990
"timeout_diff",0.000243690997744497,0.0155452504215203,0.0156762349358579,0.987492686442181,930,990
"timeout_ind",-0.0684607596136476,0.0374496764698617,-1.82807345929257,0.0675385275779066,930,990
"score_diff",0.171415855702028,0.00153693470263281,111.530994393183,0,924,984
"favored_by",0.119232557651686,0.00147866534449282,80.6352553644128,0,924,984
"timeout_diff",0.0090193629083701,0.0152736288928128,0.590518662700669,0.55484297755426,924,984
"timeout_ind",-0.0694419649756928,0.0374822300472761,-1.85266364589583,0.0639305837849772,924,984
"score_diff",0.172690482088355,0.00154067380678651,112.087634207625,0,918,978
"favored_by",0.11849045852012,0.00147819465957803,80.1589004211019,0,918,978
"timeout_diff",0.00510584099552569,0.0151896813018681,0.336138783563401,0.736766213176026,918,978
"timeout_ind",-0.11033912371796,0.0376699979949028,-2.9290982105412,0.00339946993558169,918,978
"score_diff",0.173551975457079,0.00154895903976641,112.044263922725,0,912,972
"favored_by",0.117650535463218,0.00148505719169684,79.2228987011537,0,912,972
"timeout_diff",0.0014115776796328,0.0149904475712951,0.0941651456982376,0.924977971416755,912,972
"timeout_ind",-0.137222248797062,0.0377598194801509,-3.6340811658063,0.000278973036859958,912,972
"score_diff",0.173722561824216,0.00155012921804216,112.069729285943,0,906,966
"favored_by",0.117525302398143,0.00148140116703219,79.3338799871415,0,906,966
"timeout_diff",2.6643730908174e-05,0.0148538066442662,0.00179373082915812,0.998568810632647,906,966
"timeout_ind",-0.137018310386141,0.0380364706177608,-3.60228770337491,0.000315428979727113,906,966
"score_diff",0.174551041121155,0.00155767495451104,112.058706866702,0,900,960
"favored_by",0.118258978958871,0.00149034693454006,79.3499662515608,0,900,960
"timeout_diff",0.0105541452748736,0.0147900407410471,0.71359812049621,0.475475720100401,900,960
"timeout_ind",-0.129444785606854,0.038489026581662,-3.36316080460522,0.000770554648577547,900,960
"score_diff",0.175149306202837,0.00157604340539411,111.132285826252,0,894,954
"favored_by",0.117803138903684,0.00149897583069143,78.5890849549886,0,894,954
"timeout_diff",0.0308324319501759,0.0148481170975832,2.07652133583957,0.0378457599136925,894,954
"timeout_ind",-0.101255666384846,0.0391196537478854,-2.58835793990942,0.00964347149727406,894,954
"score_diff",0.175333543508189,0.00158867749728008,110.364465921102,0,888,948
"favored_by",0.116908636035159,0.00151406420793287,77.2151111046826,0,888,948
"timeout_diff",0.0304837983127603,0.0147214147549808,2.07071119319198,0.0383857935808834,888,948
"timeout_ind",-0.0920240549270239,0.0396829715411917,-2.31898094706696,0.0203960694351936,888,948
"score_diff",0.174313658460858,0.00159148036761888,109.529254653427,0,882,942
"favored_by",0.116291143104828,0.00151923013245773,76.546100962794,0,882,942
"timeout_diff",0.0219393228883304,0.0147394204603284,1.4884793433623,0.136624525773119,882,942
"timeout_ind",-0.0782020604055134,0.0401586580198562,-1.94732753188234,0.0514954799896609,882,942
"score_diff",0.174616867666121,0.00160094590587158,109.071060443517,0,876,936
"favored_by",0.116697172887269,0.00152686596629035,76.4292187157686,0,876,936
"timeout_diff",0.025219990838943,0.0146644708764404,1.71980230663902,0.085468383197439,876,936
"timeout_ind",-0.104543055024886,0.0409990427577848,-2.54989014359452,0.0107756868031031,876,936
"score_diff",0.174094217065585,0.00160118502105245,108.728357295745,0,870,930
"favored_by",0.117166614362403,0.0015408057659315,76.0424298461583,0,870,930
"timeout_diff",0.0229384586641449,0.0146320892306626,1.56768170987338,0.116955432240191,870,930
"timeout_ind",-0.095632315025404,0.0416096582915126,-2.29832012451087,0.02154357588652,870,930
"score_diff",0.175282095901726,0.00161129956444034,108.783059196449,0,864,924
"favored_by",0.116205270743238,0.0015376710945752,75.5722541401751,0,864,924
"timeout_diff",0.0267207454809664,0.0146070114718686,1.8293095430525,0.0673532498565354,864,924
"timeout_ind",-0.0497615472650261,0.0419055457800167,-1.18746925588917,0.235042576468308,864,924
"score_diff",0.174450458649498,0.00161063264226478,108.311761522601,0,858,918
"favored_by",0.115661829709819,0.00153577622670485,75.3116422162507,0,858,918
"timeout_diff",0.0154559596324063,0.0144581149819632,1.06901623425239,0.285062354291903,858,918
"timeout_ind",-0.105383232367045,0.0425223099594953,-2.47830450573893,0.0132008430048316,858,918
"score_diff",0.176014975447015,0.00162373151848726,108.40152663354,0,852,912
"favored_by",0.115612434283909,0.00153701229348648,75.2189392198415,0,852,912
"timeout_diff",0.0216573971380573,0.0145192780293297,1.49163044431743,0.135796052531302,852,912
"timeout_ind",-0.0851686058470209,0.043124924202794,-1.9749276647193,0.0482763574071986,852,912
"score_diff",0.177227447299313,0.00162874774061496,108.812090957927,0,846,906
"favored_by",0.114871063070371,0.00154549899324865,74.3261972813785,0,846,906
"timeout_diff",0.0351290756254648,0.0146168557472405,2.40332642210667,0.0162466779352307,846,906
"timeout_ind",-0.0632795500885624,0.0432778716775554,-1.46216871661414,0.143694981959894,846,906
"score_diff",0.177503878729403,0.00163472926800342,108.583043200907,0,840,900
"favored_by",0.114090826518335,0.00154820131802659,73.6925005746417,0,840,900
"timeout_diff",0.0247132361780007,0.0145309744201563,1.70072807668839,0.0889940603661255,840,900
"timeout_ind",-0.0764007578639662,0.0432600974334026,-1.76607919068103,0.0773825640832277,840,900
"score_diff",0.178275061714763,0.00163690155114704,108.910069508969,0,834,894
"favored_by",0.113570327110736,0.00154778226181911,73.3761653123336,0,834,894
"timeout_diff",0.0208648488499821,0.0144285553151179,1.44608024811192,0.148154695052078,834,894
"timeout_ind",-0.0930580420122668,0.0431388277927161,-2.15717595432622,0.0309919572769413,834,894
"score_diff",0.178695196469921,0.00164017174120782,108.949076478009,0,828,888
"favored_by",0.112774816622897,0.00154317722374663,73.0796274643656,0,828,888
"timeout_diff",0.010230576722675,0.0143858874575948,0.711153674240228,0.476989012133731,828,888
"timeout_ind",-0.133621682486256,0.0431252527033918,-3.0984556404871,0.00194532090087128,828,888
"score_diff",0.180510321562057,0.00165112349149013,109.325754549799,0,822,882
"favored_by",0.113292235886222,0.00154913560975708,73.1325489987202,0,822,882
"timeout_diff",0.0196700596737173,0.0143069949471232,1.37485612781827,0.169176053020329,822,882
"timeout_ind",-0.113977081502623,0.0428522485791519,-2.65976898019941,0.00781942651860524,822,882
"score_diff",0.180987448371785,0.00165355379419532,109.45361983815,0,816,876
"favored_by",0.113405003910246,0.00155547851970454,72.9068273676878,0,816,876
"timeout_diff",0.024478159618306,0.0143251005058936,1.70876006128092,0.0874954035583725,816,876
"timeout_ind",-0.119686881728708,0.0426959039932493,-2.80324037049624,0.00505919477055347,816,876
"score_diff",0.181226260182743,0.00165829621003968,109.284613379419,0,810,870
"favored_by",0.113709976698164,0.00156002843170027,72.8896822567722,0,810,870
"timeout_diff",0.0311088244851359,0.0142664672202239,2.1805555646626,0.0292163047957844,810,870
"timeout_ind",-0.0972257530629121,0.0420593084047293,-2.31163461194668,0.0207978275652066,810,870
"score_diff",0.181949199055923,0.00166572963310083,109.230931262967,0,804,864
"favored_by",0.113829616635013,0.00156599084636083,72.6885581097351,0,804,864
"timeout_diff",0.0351226531863898,0.0143170682107102,2.45320149834276,0.0141591000176661,804,864
"timeout_ind",-0.0502047649268255,0.0416951202024719,-1.20409210197814,0.228553982248066,804,864
"score_diff",0.184493576752596,0.00168232297172865,109.665967744007,0,798,858
"favored_by",0.114855981223177,0.00157360028960581,72.9892984780456,0,798,858
"timeout_diff",0.044677056577069,0.01433566298986,3.11649740989798,0.00183013288185653,798,858
"timeout_ind",0.00279103778466351,0.0414778438782039,0.0672898473907937,0.946350959179143,798,858
"score_diff",0.186268135290269,0.00168739577438992,110.387935134906,0,792,852
"favored_by",0.113504554522076,0.00157308905290706,72.153928165936,0,792,852
"timeout_diff",0.0354316808679891,0.0142833753637436,2.48062379974467,0.0131152711295615,792,852
"timeout_ind",-0.00655173089013577,0.040581092538063,-0.161447868462156,0.871740667555496,792,852
"score_diff",0.186242969214931,0.00168973131200157,110.220463982713,0,786,846
"favored_by",0.113241508024489,0.00156629906981465,72.2987775494812,0,786,846
"timeout_diff",0.0329625430437678,0.0141836325344928,2.32398456203705,0.0201263214700861,786,846
"timeout_ind",-0.0193766284895253,0.0400704342900314,-0.483564224666906,0.628695169497093,786,846
"score_diff",0.187007875380735,0.00168944971989988,110.691589798729,0,780,840
"favored_by",0.11376926598105,0.00156416137325307,72.7349926462114,0,780,840
"timeout_diff",0.0383451429108683,0.0140705807160598,2.72519974012887,0.00642625974910761,780,840
"timeout_ind",0.0350941142633982,0.0391681436866735,0.895986149972651,0.370260160375171,780,840
"score_diff",0.187749553208534,0.00169079887594866,111.041919816272,0,774,834
"favored_by",0.11293609724467,0.00156718425618775,72.0630626544146,0,774,834
"timeout_diff",0.0388412740583581,0.014068335402101,2.76090048667432,0.00576422370813656,774,834
"timeout_ind",0.0466574338188389,0.0385475910376406,1.21038520340426,0.226131116963701,774,834
"score_diff",0.189740226285298,0.00170222820071024,111.465798890026,0,768,828
"favored_by",0.112969723915581,0.00157461240607649,71.7444645295734,0,768,828
"timeout_diff",0.0490365840162268,0.014073036766917,3.48443515272427,0.000493176953296526,768,828
"timeout_ind",0.103816947427384,0.038208122207192,2.7171434090483,0.00658480691565261,768,828
"score_diff",0.19079060180128,0.00170754098118928,111.734127557159,0,762,822
"favored_by",0.114532132504721,0.00158737628318294,72.1518481270649,0,762,822
"timeout_diff",0.0488034369656655,0.0140378144663849,3.47656945335263,0.000507872667349699,762,822
"timeout_ind",0.114543891470708,0.0377751068158859,3.03225857253005,0.00242731180391039,762,822
"score_diff",0.192223824676275,0.00171332050395746,112.193733882407,0,756,816
"favored_by",0.113427592966455,0.00158148644918299,71.7221402845737,0,756,816
"timeout_diff",0.0392677092287227,0.0138771577813008,2.82966511209054,0.00465967496647159,756,816
"timeout_ind",0.162354797411243,0.037151699714072,4.3700503250393,1.2421790548746e-05,756,816
"score_diff",0.194354467068737,0.00172669693354588,112.558529115829,0,750,810
"favored_by",0.113804101910743,0.0015857576102037,71.7663917729045,0,750,810
"timeout_diff",0.0339847597991674,0.013842548119856,2.4550942142234,0.014084766898819,750,810
"timeout_ind",0.149273718822194,0.0369156711887412,4.04364092580065,5.26274990063357e-05,750,810
"score_diff",0.196129610012697,0.0017353975766865,113.017104925996,0,744,804
"favored_by",0.114413307702887,0.00159118858687887,71.9043038935501,0,744,804
"timeout_diff",0.0292079628752277,0.0137307999444746,2.1271858153451,0.033404647231849,744,804
"timeout_ind",0.130495402080408,0.0365279563391024,3.57248023593139,0.000353616178427624,744,804
"score_diff",0.195070413074302,0.00172361418111292,113.175219380214,0,738,798
"favored_by",0.112300484531728,0.00158213254524557,70.9804528509321,0,738,798
"timeout_diff",0.0277708934021651,0.0136443045346872,2.03534693406795,0.0418159767819008,738,798
"timeout_ind",0.0645877830622919,0.0361271211664345,1.78779213446711,0.0738095503472061,738,798
"score_diff",0.195274869278638,0.00172845812935717,112.976337674586,0,732,792
"favored_by",0.112506149484891,0.00158447084817564,71.0055029503575,0,732,792
"timeout_diff",0.0386380703020243,0.0136487502675178,2.8308870442137,0.00464191110149032,732,792
"timeout_ind",0.102452981156255,0.0359907451129491,2.84664796004441,0.00441821918978146,732,792
"score_diff",0.196879842405534,0.00174026625703616,113.132023108257,0,726,786
"favored_by",0.11291136097577,0.00159467203930535,70.8053807884885,0,726,786
"timeout_diff",0.0290840300788791,0.0136569304651936,2.12961691157493,0.0332032536941891,726,786
"timeout_ind",0.142132885051452,0.0359364923039733,3.95511292112773,7.64985111387883e-05,726,786
"score_diff",0.197561110959037,0.00174572796714913,113.168325579194,0,720,780
"favored_by",0.113267778921768,0.00160123957150376,70.7375591619906,0,720,780
"timeout_diff",0.0237176107486428,0.01358892154699,1.74536372637285,0.0809215755891831,720,780
"timeout_ind",0.107443707110173,0.0360688895452258,2.97884710244412,0.00289335115772807,720,780
"score_diff",0.199280360567612,0.00174296088308063,114.33438495498,0,714,774
"favored_by",0.112872579030306,0.00159101783125496,70.9436291743348,0,714,774
"timeout_diff",0.00125796289427515,0.0133177362751547,0.0944577117525578,0.924745573330803,714,774
"timeout_ind",0.105340307326136,0.035805125043378,2.94204550880679,0.00326052006867715,714,774
"score_diff",0.1999269688293,0.00173692559428141,115.103933920677,0,708,768
"favored_by",0.112178800952123,0.00158070204746155,70.9677077550898,0,708,768
"timeout_diff",0.00158490579103558,0.0131950335959499,0.120113812481846,0.90439299083086,708,768
